  1.87500000E-01  6.01562500E-01  5.27556075E-01
  1.95312500E-01  6.01562500E-01  5.46773551E-01
  2.03125000E-01  6.01562500E-01  5.65661672E-01
  2.10937500E-01  6.01562500E-01  5.84209059E-01
  2.18750000E-01  6.01562500E-01  6.02404541E-01
  2.26562500E-01  6.01562500E-01  6.20237156E-01
  2.34375000E-01  6.01562500E-01  6.37696164E-01
  2.42187500E-01  6.01562500E-01  6.54771047E-01
  2.50000000E-01  6.01562500E-01  6.71451521E-01
  2.57812500E-01  6.01562500E-01  6.87727538E-01
  2.65625000E-01  6.01562500E-01  7.03589293E-01
  2.73437500E-01  6.01562500E-01  7.19027232E-01
  2.81250000E-01  6.01562500E-01  7.34032057E-01
  2.89062500E-01  6.01562500E-01  7.48594727E-01
  2.96875000E-01  6.01562500E-01  7.62706473E-01
  3.04687500E-01  6.01562500E-01  7.76358792E-01
  3.12500000E-01  6.01562500E-01  7.89543462E-01
  3.20312500E-01  6.01562500E-01  8.02252540E-01
  3.28125000E-01  6.01562500E-01  8.14478372E-01
  3.35937500E-01  6.01562500E-01  8.26213592E-01
  3.43750000E-01  6.01562500E-01  8.37451132E-01
  3.51562500E-01  6.01562500E-01  8.48184223E-01
  3.59375000E-01  6.01562500E-01  8.58406399E-01
  3.67187500E-01  6.01562500E-01  8.68111504E-01
  3.75000000E-01  6.01562500E-01  8.77293690E-01
  3.82812500E-01  6.01562500E-01  8.85947428E-01
  3.90625000E-01  6.01562500E-01  8.94067504E-01
  3.98437500E-01  6.01562500E-01  9.01649027E-01
  4.06250000E-01  6.01562500E-01  9.08687430E-01
  4.14062500E-01  6.01562500E-01  9.15178475E-01
  4.21875000E-01  6.01562500E-01  9.21118250E-01
  4.29687500E-01  6.01562500E-01  9.26503177E-01
  4.37500000E-01  6.01562500E-01  9.31330014E-01
  4.45312500E-01  6.01562500E-01  9.35595852E-01
  4.53125000E-01  6.01562500E-01  9.39298123E-01
  4.60937500E-01  6.01562500E-01  9.42434595E-01
  4.68750000E-01  6.01562500E-01  9.45003380E-01
  4.76562500E-01  6.01562500E-01  9.47002931E-01
  4.84375000E-01  6.01562500E-01  9.48432042E-01
  4.92187500E-01  6.01562500E-01  9.49289853E-01
  5.00000000E-01  6.01562500E-01  9.49575848E-01
  5.07812500E-01  6.01562500E-01  9.49289853E-01
  5.15625000E-01  6.01562500E-01  9.48432042E-01
  5.23437500E-01  6.01562500E-01  9.47002931E-01
  5.31250000E-01  6.01562500E-01  9.45003380E-01
  5.39062500E-01  6.01562500E-01  9.42434595E-01
  5.46875000E-01  6.01562500E-01  9.39298123E-01
  5.54687500E-01  6.01562500E-01  9.35595852E-01
  5.62500000E-01  6.01562500E-01  9.31330014E-01
  5.70312500E-01  6.01562500E-01  9.26503177E-01
  5.78125000E-01  6.01562500E-01  9.21118250E-01
  5.85937500E-01  6.01562500E-01  9.15178475E-01
  5.93750000E-01  6.01562500E-01  9.08687430E-01
  6.01562500E-01  6.01562500E-01  9.01649027E-01
  6.09375000E-01  6.01562500E-01  8.94067504E-01
  6.17187500E-01  6.01562500E-01  8.85947428E-01
  6.25000000E-01  6.01562500E-01  8.77293690E-01
  6.32812500E-01  6.01562500E-01  8.68111504E-01
  6.40625000E-01  6.01562500E-01  8.58406399E-01
  6.48437500E-01  6.01562500E-01  8.48184223E-01
  6.56250000E-01  6.01562500E-01  8.37451132E-01
  6.64062500E-01  6.01562500E-01  8.26213592E-01
  6.71875000E-01  6.01562500E-01  8.14478372E-01
  6.79687500E-01  6.01562500E-01  8.02252540E-01
  6.87500000E-01  6.01562500E-01  7.89543462E-01
  6.95312500E-01  6.01562500E-01  7.76358792E-01
  7.03125000E-01  6.01562500E-01  7.62706473E-01
  7.10937500E-01  6.01562500E-01  7.48594727E-01
  7.18750000E-01  6.01562500E-01  7.34032057E-01
  7.26562500E-01  6.01562500E-01  7.19027232E-01
  7.34375000E-01  6.01562500E-01  7.03589293E-01
  7.42187500E-01  6.01562500E-01  6.87727538E-01
  7.50000000E-01  6.01562500E-01  6.71451521E-01
  7.57812500E-01  6.01562500E-01  6.54771047E-01
  7.65625000E-01  6.01562500E-01  6.37696164E-01
  7.73437500E-01  6.01562500E-01  6.20237156E-01
  7.81250000E-01  6.01562500E-01  6.02404541E-01
  7.89062500E-01  6.01562500E-01  5.84209059E-01
  7.96875000E-01  6.01562500E-01  5.65661672E-01
  8.04687500E-01  6.01562500E-01  5.46773551E-01
  8.12500000E-01  6.01562500E-01  5.27556075E-01
  8.20312500E-01  6.01562500E-01  5.08020818E-01
  8.28125000E-01  6.01562500E-01  4.88179549E-01
  8.35937500E-01  6.01562500E-01  4.68044219E-01
  8.43750000E-01  6.01562500E-01  4.47626956E-01
  8.51562500E-01  6.01562500E-01  4.26940059E-01
  8.59375000E-01  6.01562500E-01  4.05995990E-01
  8.67187500E-01  6.01562500E-01  3.84807364E-01
  8.75000000E-01  6.01562500E-01  3.63386945E-01
  8.82812500E-01  6.01562500E-01  3.41747634E-01
  8.90625000E-01  6.01562500E-01  3.19902468E-01
  8.98437500E-01  6.01562500E-01  2.97864605E-01
  9.06250000E-01  6.01562500E-01  2.75647318E-01
  9.14062500E-01  6.01562500E-01  2.53263993E-01
  9.21875000E-01  6.01562500E-01  2.30728110E-01
  9.29687500E-01  6.01562500E-01  2.08053246E-01
  9.37500000E-01  6.01562500E-01  1.85253058E-01
  9.45312500E-01  6.01562500E-01  1.62341280E-01
  9.53125000E-01  6.01562500E-01  1.39331715E-01
  9.60937500E-01  6.01562500E-01  1.16238221E-01
  9.68750000E-01  6.01562500E-01  9.30747091E-02
  9.76562500E-01  6.01562500E-01  6.98551328E-02
  9.84375000E-01  6.01562500E-01  4.65934784E-02
  9.92187500E-01  6.01562500E-01  2.33037579E-02
  1.00000000E+00  6.01562500E-01  0.00000000E+00
  0.00000000E+00  6.09375000E-01  0.00000000E+00
  7.81250000E-03  6.09375000E-01  2.31078080E-02
  1.56250000E-02  6.09375000E-01  4.62016968E-02
  2.34375000E-02  6.09375000E-01  6.92677554E-02
  3.12500000E-02  6.09375000E-01  9.22920897E-02
  3.90625000E-02  6.09375000E-01  1.15260831E-01
  4.68750000E-02  6.09375000E-01  1.38160143E-01
  5.46875000E-02  6.09375000E-01  1.60976232E-01
  6.25000000E-02  6.09375000E-01  1.83695356E-01
  7.03125000E-02  6.09375000E-01  2.06303828E-01
  7.81250000E-02  6.09375000E-01  2.28788031E-01
  8.59375000E-02  6.09375000E-01  2.51134420E-01
  9.37500000E-02  6.09375000E-01  2.73329536E-01
  1.01562500E-01  6.09375000E-01  2.95360008E-01
  1.09375000E-01  6.09375000E-01  3.17212566E-01
  1.17187500E-01  6.09375000E-01  3.38874047E-01
  1.25000000E-01  6.09375000E-01  3.60331403E-01
  1.32812500E-01  6.09375000E-01  3.81571708E-01
  1.40625000E-01  6.09375000E-01  4.02582170E-01
  1.48437500E-01  6.09375000E-01  4.23350131E-01
  1.56250000E-01  6.09375000E-01  4.43863081E-01
  1.64062500E-01  6.09375000E-01  4.64108665E-01
  1.71875000E-01  6.09375000E-01  4.84074687E-01
  1.79687500E-01  6.09375000E-01  5.03749121E-01
  1.87500000E-01  6.09375000E-01  5.23120115E-01
  1.95312500E-01  6.09375000E-01  5.42176002E-01
  2.03125000E-01  6.09375000E-01  5.60905301E-01
  2.10937500E-01  6.09375000E-01  5.79296733E-01
  2.18750000E-01  6.09375000E-01  5.97339217E-01
  2.26562500E-01  6.09375000E-01  6.15021887E-01
  2.34375000E-01  6.09375000E-01  6.32334090E-01
  2.42187500E-01  6.09375000E-01  6.49265400E-01
  2.50000000E-01  6.09375000E-01  6.65805616E-01
  2.57812500E-01  6.09375000E-01  6.81944775E-01
  2.65625000E-01  6.09375000E-01  6.97673157E-01
  2.73437500E-01  6.09375000E-01  7.12981286E-01
  2.81250000E-01  6.09375000E-01  7.27859942E-01
  2.89062500E-01  6.09375000E-01  7.42300162E-01
  2.96875000E-01  6.09375000E-01  7.56293249E-01
  3.04687500E-01  6.09375000E-01  7.69830773E-01
  3.12500000E-01  6.09375000E-01  7.82904579E-01
  3.20312500E-01  6.09375000E-01  7.95506793E-01
  3.28125000E-01  6.09375000E-01  8.07629824E-01
  3.35937500E-01  6.09375000E-01  8.19266368E-01
  3.43750000E-01  6.09375000E-01  8.30409418E-01
  3.51562500E-01  6.09375000E-01  8.41052259E-01
  3.59375000E-01  6.09375000E-01  8.51188482E-01
  3.67187500E-01  6.09375000E-01  8.60811981E-01
  3.75000000E-01  6.09375000E-01  8.69916959E-01
  3.82812500E-01  6.09375000E-01  8.78497932E-01
  3.90625000E-01  6.09375000E-01  8.86549730E-01
  3.98437500E-01  6.09375000E-01  8.94067504E-01
  4.06250000E-01  6.09375000E-01  9.01046725E-01
  4.14062500E-01  6.09375000E-01  9.07483189E-01
  4.21875000E-01  6.09375000E-01  9.13373019E-01
  4.29687500E-01  6.09375000E-01  9.18712668E-01
  4.37500000E-01  6.09375000E-01  9.23498918E-01
  4.45312500E-01  6.09375000E-01  9.27728887E-01
  4.53125000E-01  6.09375000E-01  9.31400027E-01
  4.60937500E-01  6.09375000E-01  9.34510126E-01
  4.68750000E-01  6.09375000E-01  9.37057312E-01
  4.76562500E-01  6.09375000E-01  9.39040049E-01
  4.84375000E-01  6.09375000E-01  9.40457143E-01
  4.92187500E-01  6.09375000E-01  9.41307742E-01
  5.00000000E-01  6.09375000E-01  9.41591331E-01
  5.07812500E-01  6.09375000E-01  9.41307742E-01
  5.15625000E-01  6.09375000E-01  9.40457143E-01
  5.23437500E-01  6.09375000E-01  9.39040049E-01
  5.31250000E-01  6.09375000E-01  9.37057312E-01
  5.39062500E-01  6.09375000E-01  9.34510126E-01
  5.46875000E-01  6.09375000E-01  9.31400027E-01
  5.54687500E-01  6.09375000E-01  9.27728887E-01
  5.62500000E-01  6.09375000E-01  9.23498918E-01
  5.70312500E-01  6.09375000E-01  9.18712668E-01
  5.78125000E-01  6.09375000E-01  9.13373019E-01
  5.85937500E-01  6.09375000E-01  9.07483189E-01
  5.93750000E-01  6.09375000E-01  9.01046725E-01
  6.01562500E-01  6.09375000E-01  8.94067504E-01
  6.09375000E-01  6.09375000E-01  8.86549730E-01
  6.17187500E-01  6.09375000E-01  8.78497932E-01
  6.25000000E-01  6.09375000E-01  8.69916959E-01
  6.32812500E-01  6.09375000E-01  8.60811981E-01
  6.40625000E-01  6.09375000E-01  8.51188482E-01
  6.48437500E-01  6.09375000E-01  8.41052259E-01
  6.56250000E-01  6.09375000E-01  8.30409418E-01
  6.64062500E-01  6.09375000E-01  8.19266368E-01
  6.71875000E-01  6.09375000E-01  8.07629824E-01
  6.79687500E-01  6.09375000E-01  7.95506793E-01
  6.87500000E-01  6.09375000E-01  7.82904579E-01
  6.95312500E-01  6.09375000E-01  7.69830773E-01
  7.03125000E-01  6.09375000E-01  7.56293249E-01
  7.10937500E-01  6.09375000E-01  7.42300162E-01
  7.18750000E-01  6.09375000E-01  7.27859942E-01
  7.26562500E-01  6.09375000E-01  7.12981286E-01
  7.34375000E-01  6.09375000E-01  6.97673157E-01
  7.42187500E-01  6.09375000E-01  6.81944775E-01
  7.50000000E-01  6.09375000E-01  6.65805616E-01
  7.57812500E-01  6.09375000E-01  6.49265400E-01
  7.65625000E-01  6.09375000E-01  6.32334090E-01
  7.73437500E-01  6.09375000E-01  6.15021887E-01
  7.81250000E-01  6.09375000E-01  5.97339217E-01
  7.89062500E-01  6.09375000E-01  5.79296733E-01
  7.96875000E-01  6.09375000E-01  5.60905301E-01
  8.04687500E-01  6.09375000E-01  5.42176002E-01
  8.12500000E-01  6.09375000E-01  5.23120115E-01
  8.20312500E-01  6.09375000E-01  5.03749121E-01
  8.28125000E-01  6.09375000E-01  4.84074687E-01
  8.35937500E-01  6.09375000E-01  4.64108665E-01
  8.43750000E-01  6.09375000E-01  4.43863081E-01
  8.51562500E-01  6.09375000E-01  4.23350131E-01
  8.59375000E-01  6.09375000E-01  4.02582170E-01
  8.67187500E-01  6.09375000E-01  3.81571708E-01
  8.75000000E-01  6.09375000E-01  3.60331403E-01
  8.82812500E-01  6.09375000E-01  3.38874047E-01
  8.90625000E-01  6.09375000E-01  3.17212566E-01
  8.98437500E-01  6.09375000E-01  2.95360008E-01
  9.06250000E-01  6.09375000E-01  2.73329536E-01
  9.14062500E-01  6.09375000E-01  2.51134420E-01
  9.21875000E-01  6.09375000E-01  2.28788031E-01
  9.29687500E-01  6.09375000E-01  2.06303828E-01
  9.37500000E-01  6.09375000E-01  1.83695356E-01
  9.45312500E-01  6.09375000E-01  1.60976232E-01
  9.53125000E-01  6.09375000E-01  1.38160143E-01
  9.60937500E-01  6.09375000E-01  1.15260831E-01
  9.68750000E-01  6.09375000E-01  9.22920897E-02
  9.76562500E-01  6.09375000E-01  6.92677554E-02
  9.84375000E-01  6.09375000E-01  4.62016968E-02
  9.92187500E-01  6.09375000E-01  2.31078080E-02
  1.00000000E+00  6.09375000E-01  0.00000000E+00
  0.00000000E+00  6.17187500E-01  0.00000000E+00
  7.81250000E-03  6.17187500E-01  2.28979389E-02
  1.56250000E-02  6.17187500E-01  4.57820850E-02
  2.34375000E-02  6.17187500E-01  6.86386536E-02
  3.12500000E-02  6.17187500E-01  9.14538769E-02
  3.90625000E-02  6.17187500E-01  1.14214012E-01
  4.68750000E-02  6.17187500E-01  1.36905348E-01
  5.46875000E-02  6.17187500E-01  1.59514218E-01
  6.25000000E-02  6.17187500E-01  1.82027003E-01
  7.03125000E-02  6.17187500E-01  2.04430141E-01
  7.81250000E-02  6.17187500E-01  2.26710139E-01
  8.59375000E-02  6.17187500E-01  2.48853574E-01
  9.37500000E-02  6.17187500E-01  2.70847110E-01
  1.01562500E-01  6.17187500E-01  2.92677497E-01
  1.09375000E-01  6.17187500E-01  3.14331586E-01
  1.17187500E-01  6.17187500E-01  3.35796334E-01
  1.25000000E-01  6.17187500E-01  3.57058810E-01
  1.32812500E-01  6.17187500E-01  3.78106208E-01
  1.40625000E-01  6.17187500E-01  3.98925849E-01
  1.48437500E-01  6.17187500E-01  4.19505191E-01
  1.56250000E-01  6.17187500E-01  4.39831840E-01
  1.64062500E-01  6.17187500E-01  4.59893550E-01
  1.71875000E-01  6.17187500E-01  4.79678237E-01
  1.79687500E-01  6.17187500E-01  4.99173984E-01
  1.87500000E-01  6.17187500E-01  5.18369048E-01
  1.95312500E-01  6.17187500E-01  5.37251865E-01
  2.03125000E-01  6.17187500E-01  5.55811062E-01
  2.10937500E-01  6.17187500E-01  5.74035459E-01
  2.18750000E-01  6.17187500E-01  5.91914079E-01
  2.26562500E-01  6.17187500E-01  6.09436152E-01
  2.34375000E-01  6.17187500E-01  6.26591123E-01
  2.42187500E-01  6.17187500E-01  6.43368659E-01
  2.50000000E-01  6.17187500E-01  6.59758654E-01
  2.57812500E-01  6.17187500E-01  6.75751235E-01
  2.65625000E-01  6.17187500E-01  6.91336768E-01
  2.73437500E-01  6.17187500E-01  7.06505866E-01
  2.81250000E-01  6.17187500E-01  7.21249392E-01
  2.89062500E-01  6.17187500E-01  7.35558464E-01
  2.96875000E-01  6.17187500E-01  7.49424463E-01
  3.04687500E-01  6.17187500E-01  7.62839036E-01
  3.12500000E-01  6.17187500E-01  7.75794104E-01
  3.20312500E-01  6.17187500E-01  7.88281863E-01
  3.28125000E-01  6.17187500E-01  8.00294790E-01
  3.35937500E-01  6.17187500E-01  8.11825649E-01
  3.43750000E-01  6.17187500E-01  8.22867495E-01
  3.51562500E-01  6.17187500E-01  8.33413677E-01
  3.59375000E-01  6.17187500E-01  8.43457841E-01
  3.67187500E-01  6.17187500E-01  8.52993938E-01
  3.75000000E-01  6.17187500E-01  8.62016223E-01
  3.82812500E-01  6.17187500E-01  8.70519261E-01
  3.90625000E-01  6.17187500E-01  8.78497932E-01
  3.98437500E-01  6.17187500E-01  8.85947428E-01
  4.06250000E-01  6.17187500E-01  8.92863262E-01
  4.14062500E-01  6.17187500E-01  8.99241269E-01
  4.21875000E-01  6.17187500E-01  9.05077607E-01
  4.29687500E-01  6.17187500E-01  9.10368760E-01
  4.37500000E-01  6.17187500E-01  9.15111541E-01
  4.45312500E-01  6.17187500E-01  9.19303093E-01
  4.53125000E-01  6.17187500E-01  9.22940891E-01
  4.60937500E-01  6.17187500E-01  9.26022744E-01
  4.68750000E-01  6.17187500E-01  9.28546795E-01
  4.76562500E-01  6.17187500E-01  9.30511525E-01
  4.84375000E-01  6.17187500E-01  9.31915749E-01
  4.92187500E-01  6.17187500E-01  9.32758622E-01
  5.00000000E-01  6.17187500E-01  9.33039636E-01
  5.07812500E-01  6.17187500E-01  9.32758622E-01
  5.15625000E-01  6.17187500E-01  9.31915749E-01
  5.23437500E-01  6.17187500E-01  9.30511525E-01
  5.31250000E-01  6.17187500E-01  9.28546795E-01
  5.39062500E-01  6.17187500E-01  9.26022744E-01
  5.46875000E-01  6.17187500E-01  9.22940891E-01
  5.54687500E-01  6.17187500E-01  9.19303093E-01
  5.62500000E-01  6.17187500E-01  9.15111541E-01
  5.70312500E-01  6.17187500E-01  9.10368760E-01
  5.78125000E-01  6.17187500E-01  9.05077607E-01
  5.85937500E-01  6.17187500E-01  8.99241269E-01
  5.93750000E-01  6.17187500E-01  8.92863262E-01
  6.01562500E-01  6.17187500E-01  8.85947428E-01
  6.09375000E-01  6.17187500E-01  8.78497932E-01
  6.17187500E-01  6.17187500E-01  8.70519261E-01
  6.25000000E-01  6.17187500E-01  8.62016223E-01
  6.32812500E-01  6.17187500E-01  8.52993938E-01
  6.40625000E-01  6.17187500E-01  8.43457841E-01
  6.48437500E-01  6.17187500E-01  8.33413677E-01
  6.56250000E-01  6.17187500E-01  8.22867495E-01
  6.64062500E-01  6.17187500E-01  8.11825649E-01
  6.71875000E-01  6.17187500E-01  8.00294790E-01
  6.79687500E-01  6.17187500E-01  7.88281863E-01
  6.87500000E-01  6.17187500E-01  7.75794104E-01
  6.95312500E-01  6.17187500E-01  7.62839036E-01
  7.03125000E-01  6.17187500E-01  7.49424463E-01
  7.10937500E-01  6.17187500E-01  7.35558464E-01
  7.18750000E-01  6.17187500E-01  7.21249392E-01
  7.26562500E-01  6.17187500E-01  7.06505866E-01
  7.34375000E-01  6.17187500E-01  6.91336768E-01
  7.42187500E-01  6.17187500E-01  6.75751235E-01
  7.50000000E-01  6.17187500E-01  6.59758654E-01
  7.57812500E-01  6.17187500E-01  6.43368659E-01
  7.65625000E-01  6.17187500E-01  6.26591123E-01
  7.73437500E-01  6.17187500E-01  6.09436152E-01
  7.81250000E-01  6.17187500E-01  5.91914079E-01
  7.89062500E-01  6.17187500E-01  5.74035459E-01
  7.96875000E-01  6.17187500E-01  5.55811062E-01
  8.04687500E-01  6.17187500E-01  5.37251865E-01
  8.12500000E-01  6.17187500E-01  5.18369048E-01
  8.20312500E-01  6.17187500E-01  4.99173984E-01
  8.28125000E-01  6.17187500E-01  4.79678237E-01
  8.35937500E-01  6.17187500E-01  4.59893550E-01
  8.43750000E-01  6.17187500E-01  4.39831840E-01
  8.51562500E-01  6.17187500E-01  4.19505191E-01
  8.59375000E-01  6.17187500E-01  3.98925849E-01
  8.67187500E-01  6.17187500E-01  3.78106208E-01
  8.75000000E-01  6.17187500E-01  3.57058810E-01
  8.82812500E-01  6.17187500E-01  3.35796334E-01
  8.90625000E-01  6.17187500E-01  3.14331586E-01
  8.98437500E-01  6.17187500E-01  2.92677497E-01
  9.06250000E-01  6.17187500E-01  2.70847110E-01
  9.14062500E-01  6.17187500E-01  2.48853574E-01
  9.21875000E-01  6.17187500E-01  2.26710139E-01
  9.29687500E-01  6.17187500E-01  2.04430141E-01
  9.37500000E-01  6.17187500E-01  1.82027003E-01
  9.45312500E-01  6.17187500E-01  1.59514218E-01
  9.53125000E-01  6.17187500E-01  1.36905348E-01
  9.60937500E-01  6.17187500E-01  1.14214012E-01
  9.68750000E-01  6.17187500E-01  9.14538769E-02
  9.76562500E-01  6.17187500E-01  6.86386536E-02
  9.84375000E-01  6.17187500E-01  4.57820850E-02
  9.92187500E-01  6.17187500E-01  2.28979389E-02
  1.00000000E+00  6.17187500E-01  0.00000000E+00
  0.00000000E+00  6.25000000E-01  0.00000000E+00
  7.81250000E-03  6.25000000E-01  2.26742769E-02
  1.56250000E-02  6.25000000E-01  4.53348958E-02
  2.34375000E-02  6.25000000E-01  6.79682065E-02
  3.12500000E-02  6.25000000E-01  9.05605758E-02
  3.90625000E-02  6.25000000E-01  1.13098395E-01
  4.68750000E-02  6.25000000E-01  1.35568087E-01
  5.46875000E-02  6.25000000E-01  1.57956119E-01
  6.25000000E-02  6.25000000E-01  1.80249004E-01
  7.03125000E-02  6.25000000E-01  2.02433313E-01
  7.81250000E-02  6.25000000E-01  2.24495684E-01
  8.59375000E-02  6.25000000E-01  2.46422828E-01
  9.37500000E-02  6.25000000E-01  2.68201535E-01
  1.01562500E-01  6.25000000E-01  2.89818688E-01
  1.09375000E-01  6.25000000E-01  3.11261265E-01
  1.17187500E-01  6.25000000E-01  3.32516350E-01
  1.25000000E-01  6.25000000E-01  3.53571139E-01
  1.32812500E-01  6.25000000E-01  3.74412951E-01
  1.40625000E-01  6.25000000E-01  3.95029230E-01
  1.48437500E-01  6.25000000E-01  4.15407558E-01
  1.56250000E-01  6.25000000E-01  4.35535660E-01
  1.64062500E-01  6.25000000E-01  4.55401412E-01
  1.71875000E-01  6.25000000E-01  4.74992847E-01
  1.79687500E-01  6.25000000E-01  4.94298164E-01
  1.87500000E-01  6.25000000E-01  5.13305734E-01
  1.95312500E-01  6.25000000E-01  5.32004108E-01
  2.03125000E-01  6.25000000E-01  5.50382023E-01
  2.10937500E-01  6.25000000E-01  5.68428408E-01
  2.18750000E-01  6.25000000E-01  5.86132394E-01
  2.26562500E-01  6.25000000E-01  6.03483315E-01
  2.34375000E-01  6.25000000E-01  6.20470720E-01
  2.42187500E-01  6.25000000E-01  6.37084377E-01
  2.50000000E-01  6.25000000E-01  6.53314278E-01
  2.57812500E-01  6.25000000E-01  6.69150647E-01
  2.65625000E-01  6.25000000E-01  6.84583944E-01
  2.73437500E-01  6.25000000E-01  6.99604874E-01
  2.81250000E-01  6.25000000E-01  7.14204388E-01
  2.89062500E-01  6.25000000E-01  7.28373692E-01
  2.96875000E-01  6.25000000E-01  7.42104251E-01
  3.04687500E-01  6.25000000E-01  7.55387794E-01
  3.12500000E-01  6.25000000E-01  7.68216320E-01
  3.20312500E-01  6.25000000E-01  7.80582101E-01
  3.28125000E-01  6.25000000E-01  7.92477688E-01
  3.35937500E-01  6.25000000E-01  8.03895917E-01
  3.43750000E-01  6.25000000E-01  8.14829908E-01
  3.51562500E-01  6.25000000E-01  8.25273077E-01
  3.59375000E-01  6.25000000E-01  8.35219132E-01
  3.67187500E-01  6.25000000E-01  8.44662082E-01
  3.75000000E-01  6.25000000E-01  8.53596240E-01
  3.82812500E-01  6.25000000E-01  8.62016223E-01
  3.90625000E-01  6.25000000E-01  8.69916959E-01
  3.98437500E-01  6.25000000E-01  8.77293690E-01
  4.06250000E-01  6.25000000E-01  8.84141972E-01
  4.14062500E-01  6.25000000E-01  8.90457681E-01
  4.21875000E-01  6.25000000E-01  8.96237010E-01
  4.29687500E-01  6.25000000E-01  9.01476480E-01
  4.37500000E-01  6.25000000E-01  9.06172935E-01
  4.45312500E-01  6.25000000E-01  9.10323544E-01
  4.53125000E-01  6.25000000E-01  9.13925809E-01
  4.60937500E-01  6.25000000E-01  9.16977559E-01
  4.68750000E-01  6.25000000E-01  9.19476956E-01
  4.76562500E-01  6.25000000E-01  9.21422495E-01
  4.84375000E-01  6.25000000E-01  9.22813003E-01
  4.92187500E-01  6.25000000E-01  9.23647643E-01
  5.00000000E-01  6.25000000E-01  9.23925912E-01
  5.07812500E-01  6.25000000E-01  9.23647643E-01
  5.15625000E-01  6.25000000E-01  9.22813003E-01
  5.23437500E-01  6.25000000E-01  9.21422495E-01
  5.31250000E-01  6.25000000E-01  9.19476956E-01
  5.39062500E-01  6.25000000E-01  9.16977559E-01
  5.46875000E-01  6.25000000E-01  9.13925809E-01
  5.54687500E-01  6.25000000E-01  9.10323544E-01
  5.62500000E-01  6.25000000E-01  9.06172935E-01
  5.70312500E-01  6.25000000E-01  9.01476480E-01
  5.78125000E-01  6.25000000E-01  8.96237010E-01
  5.85937500E-01  6.25000000E-01  8.90457681E-01
  5.93750000E-01  6.25000000E-01  8.84141972E-01
  6.01562500E-01  6.25000000E-01  8.77293690E-01
  6.09375000E-01  6.25000000E-01  8.69916959E-01
  6.17187500E-01  6.25000000E-01  8.62016223E-01
  6.25000000E-01  6.25000000E-01  8.53596240E-01
  6.32812500E-01  6.25000000E-01  8.44662082E-01
  6.40625000E-01  6.25000000E-01  8.35219132E-01
  6.48437500E-01  6.25000000E-01  8.25273077E-01
  6.56250000E-01  6.25000000E-01  8.14829908E-01
  6.64062500E-01  6.25000000E-01  8.03895917E-01
  6.71875000E-01  6.25000000E-01  7.92477688E-01
  6.79687500E-01  6.25000000E-01  7.80582101E-01
  6.87500000E-01  6.25000000E-01  7.68216320E-01
  6.95312500E-01  6.25000000E-01  7.55387794E-01
  7.03125000E-01  6.25000000E-01  7.42104251E-01
  7.10937500E-01  6.25000000E-01  7.28373692E-01
  7.18750000E-01  6.25000000E-01  7.14204388E-01
  7.26562500E-01  6.25000000E-01  6.99604874E-01
  7.34375000E-01  6.25000000E-01  6.84583944E-01
  7.42187500E-01  6.25000000E-01  6.69150647E-01
  7.50000000E-01  6.25000000E-01  6.53314278E-01
  7.57812500E-01  6.25000000E-01  6.37084377E-01
  7.65625000E-01  6.25000000E-01  6.20470720E-01
  7.73437500E-01  6.25000000E-01  6.03483315E-01
  7.81250000E-01  6.25000000E-01  5.86132394E-01
  7.89062500E-01  6.25000000E-01  5.68428408E-01
  7.96875000E-01  6.25000000E-01  5.50382023E-01
  8.04687500E-01  6.25000000E-01  5.32004108E-01
  8.12500000E-01  6.25000000E-01  5.13305734E-01
  8.20312500E-01  6.25000000E-01  4.94298164E-01
  8.28125000E-01  6.25000000E-01  4.74992847E-01
  8.35937500E-01  6.25000000E-01  4.55401412E-01
  8.43750000E-01  6.25000000E-01  4.35535660E-01
  8.51562500E-01  6.25000000E-01  4.15407558E-01
  8.59375000E-01  6.25000000E-01  3.95029230E-01
  8.67187500E-01  6.25000000E-01  3.74412951E-01
  8.75000000E-01  6.25000000E-01  3.53571139E-01
  8.82812500E-01  6.25000000E-01  3.32516350E-01
  8.90625000E-01  6.25000000E-01  3.11261265E-01
  8.98437500E-01  6.25000000E-01  2.89818688E-01
  9.06250000E-01  6.25000000E-01  2.68201535E-01
  9.14062500E-01  6.25000000E-01  2.46422828E-01
  9.21875000E-01  6.25000000E-01  2.24495684E-01
  9.29687500E-01  6.25000000E-01  2.02433313E-01
  9.37500000E-01  6.25000000E-01  1.80249004E-01
  9.45312500E-01  6.25000000E-01  1.57956119E-01
  9.53125000E-01  6.25000000E-01  1.35568087E-01
  9.60937500E-01  6.25000000E-01  1.13098395E-01
  9.68750000E-01  6.25000000E-01  9.05605758E-02
  9.76562500E-01  6.25000000E-01  6.79682065E-02
  9.84375000E-01  6.25000000E-01  4.53348958E-02
  9.92187500E-01  6.25000000E-01  2.26742769E-02
  1.00000000E+00  6.25000000E-01  0.00000000E+00
  0.00000000E+00  6.32812500E-01  0.00000000E+00
  7.81250000E-03  6.32812500E-01  2.24369568E-02
  1.56250000E-02  6.32812500E-01  4.48603985E-02
  2.34375000E-02  6.32812500E-01  6.72568179E-02
  3.12500000E-02  6.32812500E-01  8.96127243E-02
  3.90625000E-02  6.32812500E-01  1.11914651E-01
  4.68750000E-02  6.32812500E-01  1.34149165E-01
  5.46875000E-02  6.32812500E-01  1.56302873E-01
